region_id,year,crop_type,season,rainfall_mm,temp_mean_c,humidity_pct,soil_ph,soil_organic_carbon_pct,nitrogen_kg_ha,fertilizer_kg_ha,irrigation_score,historical_yield_lag1,yield_kg_ha
22,2006,maize,kharif,1199.2369378160997,23.49351061593035,88.23263439912337,6.61921128520108,0.7866338380578466,100.19249626651502,133.8872290931131,0.06220953143321095,3476.834630945303,3413.8975161968106
47,2010,wheat,zaid,808.9590157970135,24.361433926707708,45.02962628738031,6.793374148926643,0.35830860929364516,87.08574616185717,39.44516562586044,0.03557056732003694,2815.6081324149923,2900.5560471656113
46,2021,rice,rabi,1300.9250489354263,22.071372413073597,67.96167883028687,6.6215667069092,0.547177676822215,85.63337136549205,200.84169991987199,0.8248954873736543,3291.4883274931008,3179.1090287526613
1,2023,cotton,zaid,959.9648921515181,28.178382610962377,31.82588931118175,6.787864451417596,0.34656766981762094,70.87834203177583,143.70461789823992,0.852766387608447,3204.197478893983,3301.7704969290858
73,2013,cotton,kharif,960.9439551733227,27.009686340630132,45.78527381732589,7.200978033183813,0.7357842683277285,106.2038671715497,119.59516691464111,0.647322960675027,3401.625463879143,3760.5107451647773
46,2005,rice,rabi,971.7758689726008,28.13492806230568,72.64324737679895,7.2073244819099935,0.2715033239117184,82.62814361753826,168.87567240632148,0.8567149294199883,3360.360857048691,3328.569744841882
20,2005,maize,zaid,965.2494652070477,24.54970096824076,62.431531043957065,5.628365758314187,0.49440628883631155,107.95130610265107,169.89836920872528,0.9354665138431706,3135.0017265492293,3384.275246500441
51,2021,wheat,kharif,371.3706615351282,25.796744572312612,57.48269809534065,7.07052356978753,0.7643497925874632,71.67433690913336,158.6562527510623,0.6864372790250215,3027.433703325558,3175.4422226343504
54,2013,wheat,kharif,909.1885923982614,18.37553446806882,52.22772770774105,6.8734266802243145,0.6809087410955784,83.34808176542798,191.0767363642574,0.9116375111664443,3386.3622264968444,3823.8655666303707
73,2006,soybean,kharif,649.93177623426,27.316789429588663,38.04148952437889,6.61974070958962,0.467537214380524,105.80883542877828,151.3647232321356,0.9195823110398491,3233.4044964110235,3457.401232919945
3,2020,cotton,kharif,1307.793854487449,26.345945092708774,70.32087063471965,7.541903007911644,0.4306861042058731,91.87736821431794,169.23759245691528,0.27446150362091837,3615.6189071955478,3623.367256175373
33,2015,cotton,rabi,1298.938258178664,22.148153184772873,58.60223156410915,7.564021750097414,0.5069460027990661,46.99196402839804,116.52060373187206,0.9499415348728011,3566.421176727429,3491.895667684761
15,2011,soybean,rabi,1137.4264331402294,25.63369863769691,43.73761790583615,7.097527948439021,0.3502493744651472,94.62017953606009,174.45037834291028,0.9838442992569117,3668.8407722652687,3587.5202496443544
46,2013,sugarcane,kharif,897.5371637854446,25.097527442754416,62.362269674123404,6.301056306749271,0.5310816009912364,74.95565673029334,116.71691228251696,0.2797579704473615,2970.366243590789,3404.3320217118962
40,2009,soybean,kharif,728.2367139471863,32.17509177252622,68.97497618492153,5.944134277972587,0.534275535825622,124.53573791286644,89.39565662768028,0.6274522836760266,3037.4363963669275,3125.1233557500846
38,2022,cotton,kharif,805.3321797193669,22.286055611552683,59.59191571849552,7.014920072691742,0.475152610868882,119.27777844753868,130.71819761085345,0.22019886872343852,3080.994807801188,3369.2891964053642
78,2019,sugarcane,zaid,1377.3812194137272,27.15999162603346,63.39191219974906,7.347743457202921,0.7805821155221482,37.926740141774644,127.5898755061645,0.3937553241083226,3075.80741499881,3638.64500150689
43,2008,maize,zaid,797.7165749656087,22.182310765625736,62.4575217858493,5.484238231149384,0.3781341435873239,115.03747238756625,181.74876982713738,0.6240585098930724,2933.615874963191,3189.5513210841314
33,2018,sugarcane,kharif,431.769022035066,24.047442945754053,53.51846229646189,7.197462101719926,0.30289393120287184,104.73248965647191,74.60596889356422,0.037438325280435336,2680.2590173431363,2914.787819205079
6,2008,soybean,kharif,1176.6364118667866,26.968866337922805,62.65111535959799,6.459823954456392,0.4576279407903651,57.89892994551222,189.21349773857216,0.6464153439372309,3180.0923688420753,3619.32777523997
23,2013,cotton,kharif,1280.1106849959365,25.26022953197911,70.82260317588731,5.605048441072064,0.5743950803859292,116.95808631578024,111.96614062793418,0.48604245767949217,3423.808806362434,3451.637254601933
71,2019,sugarcane,zaid,1315.027451176635,25.979032003252552,74.415724079907,6.858167885376483,0.5298338084258266,63.00288512731959,29.079717052190276,0.123773029604764,2963.542161881923,2836.1308517762363
36,2005,cotton,zaid,1178.4365609348522,27.164527378811893,71.48875206307213,7.100162659410623,0.521657672344771,123.63445286807956,85.66747953260952,0.6845919258137598,3523.342585538282,3619.149950711014
72,2018,soybean,zaid,1214.3343289916518,24.27208650080505,53.898823625169044,6.40675823839291,0.37081033247830775,78.8452908867668,126.1609189245272,0.9424692033289999,3318.910086034648,3805.061027951113
43,2009,wheat,kharif,961.6454962917792,29.09451287185404,69.63455061883741,6.0184549526182725,0.3899541953227377,57.04881750465854,159.99016511727152,0.0022510186835541512,2840.4812840707423,3107.404484154794
44,2018,sugarcane,rabi,493.2149628318341,24.930820898668383,67.58559712803854,7.54165000979185,0.46358841174229104,148.01869760164053,134.00152283770063,0.4377571175336258,3273.6333690927822,3314.6371675311793
34,2014,cotton,kharif,956.133829130003,25.658555884566,53.483494490657655,6.232249657527354,0.4509692765014057,56.34178747622694,85.5707617297858,0.1261414007707149,2695.9023128870535,3092.5314223412565
44,2005,soybean,zaid,1086.7460099322718,27.264589461057493,56.42824714952676,7.237709774580101,0.8077464632279008,74.84939694778382,104.96594082913117,0.20700696480553316,3169.0622787128277,3358.884641095531
6,2019,maize,rabi,920.2405875554249,26.79450070407692,70.15631723177049,5.767822321146954,0.6032241346667743,79.75198980752216,86.32129760124832,0.491606911800045,3007.869869610345,3105.1723671860013
5,2009,sugarcane,kharif,910.2160538772847,28.254797735899984,78.5228978336773,6.828802776209564,0.4564691214611437,83.6082909618446,151.6440324486835,0.29130413405879896,3071.3618936611288,3203.8486904924443
38,2023,rice,zaid,737.894031415969,27.109375405196467,40.259937224234015,6.813128936712171,0.8068782975421118,112.46953438690986,135.9232928752871,0.6491642469716423,3337.46047093879,3616.867549411355
48,2020,rice,rabi,729.6174764801543,27.64160731544661,81.68073486043153,7.080378803579898,0.6429813918406383,96.44779838802621,167.61973765821713,0.26403847201417696,3079.0413159652917,3185.5262913692886
44,2008,cotton,rabi,1354.3926732485354,24.861196200422004,75.96991611089805,7.4211408662787415,0.34198880995866454,120.1075719383222,60.34107854339844,0.7762488475419183,3694.601786043255,3599.1730164559913
34,2016,soybean,kharif,1362.3562013736314,22.25930115670068,64.3894220019924,6.152503658600529,0.17685546056106732,104.2979294279662,115.97076081468576,0.18347099508953313,3107.0973325067457,3484.0247678516644
24,2011,soybean,kharif,949.4176311258573,21.00326384036499,59.11140051970402,6.8864261245368095,0.3457569851214841,53.175001249869446,231.2959129464405,0.9072457573410806,3074.2826858886738,3430.793072504909
57,2016,maize,zaid,1011.935193120444,20.152514483251952,66.68520139062971,5.848387938355325,0.6773210565303939,108.74643047757175,168.84654597908997,0.4001483621308991,3313.048102927468,3373.0249528337686
48,2015,cotton,kharif,734.2112274518558,32.16954351205246,54.313215672092355,5.842146777240057,0.7513999355226608,100.84516306159037,126.67517231243852,0.05545940519119108,2944.158579396249,3100.2341732855475
4,2010,cotton,kharif,1091.3664669866798,18.25529306187056,59.86765976063996,6.28191598014156,0.3076114815232743,79.38428323765214,95.56906552222603,0.0997207056860493,2633.9660903728486,2956.943004461285
36,2017,sugarcane,zaid,1337.1228177551238,30.178032246419857,44.299676582732246,6.825129999933408,0.6925938509706606,146.84313331300763,189.8486422369288,0.5329491426436882,3666.356174125736,3759.0121268236367
57,2009,cotton,kharif,613.5692284121674,23.126958460458845,41.10172451517967,7.522277301079784,0.6834662137340544,110.20870283717213,208.97020057402835,0.9110334121737695,3608.157412592799,3410.9277454554162
62,2022,maize,rabi,1052.0543259345266,30.152543402419315,89.98767961647061,7.622420074408649,0.8962172912760049,118.54316857694515,88.30995196377377,0.5153425118023336,3472.9810343921417,3404.066656013509
23,2022,sugarcane,zaid,1068.5848933819088,18.291109902295926,62.75690262089945,6.404809769008426,0.7670532530957241,119.41432406408141,92.56690520744812,0.4501778256483975,3233.661546638239,3408.5219926490463
74,2008,rice,rabi,1066.0734332756367,25.17717134340851,64.44426825202841,6.768043952226056,0.8827809914414613,84.49866217263332,152.54604176930297,0.7727988918128019,3539.664911292249,3680.8972705420974
52,2018,sugarcane,rabi,1311.4198869266631,31.08908541058844,61.63120648266951,7.118653005909771,0.6525229736855412,110.83462857762557,156.7527578894552,0.22679411654010329,3372.5339235892907,3291.9738712734784
35,2022,rice,kharif,1397.9240066776536,28.496233472164537,52.066711766229304,7.0209604786615945,0.6449294556033146,102.90067259317341,161.72503171276168,0.6766422970311181,3835.4966457482565,3951.756665969587
50,2007,wheat,rabi,898.6335908680143,24.81957088758223,58.315254682840795,6.506798791034952,0.48875858320257765,81.07436455094496,222.95164297200856,0.21827060738756543,3235.3861187560915,3292.0182523281965
69,2019,soybean,rabi,1098.0982078743987,19.199579444650315,63.09426432762021,6.641857770875371,0.7328990754319253,64.46042750688389,96.2830453597108,0.84533308525748,3243.3726365856055,3470.807043433112
18,2022,soybean,rabi,968.5314152597331,21.37129017247174,59.64034066937642,6.539400493067481,0.34501087077709686,95.60578994027522,141.79362493505536,0.8813332317702102,3249.071721849489,3705.596470810997
12,2009,sugarcane,kharif,810.934635553267,30.862014837957826,52.97356726766625,6.485394329603308,0.5239420979703051,109.67323372141335,172.45372855986508,0.1945774520855822,2988.748121911199,3326.3896883956963
35,2016,soybean,kharif,1009.5791145138232,24.78115579561196,67.75386551868854,6.412224265245655,0.6643954415014709,95.40607333408948,171.96887700548308,0.14357192210510328,3076.2173210217634,3253.4249312238762
7,2020,cotton,zaid,1097.7298962700545,25.74861563805296,64.26037630241773,6.534187830493569,0.9003589162578245,90.44221632587947,110.84832942271997,0.7233409416537528,3309.397694653551,3661.9584050964945
67,2011,maize,zaid,997.7243107917368,26.992372866459206,66.71489326092433,6.3768022551338275,0.465280251809958,95.68394974733566,112.62541188487441,0.6528460559270606,3162.9203481553204,3234.10874925712
77,2009,rice,zaid,756.1401339130541,21.440063804193553,70.46053774423802,5.975520286779262,0.7714112631164598,87.82551875974039,119.33500460929211,0.6216552846827361,2962.7637898038797,3575.2861092113453
48,2012,rice,kharif,848.016659231751,27.42551562944063,59.95371305242079,7.074419155676228,0.5133232527426327,133.73298204514427,216.65557611318164,0.5093872057389439,3511.0512956898237,3528.431958104136
78,2011,wheat,zaid,849.7003675615754,24.53134581765848,59.973344716622265,6.883941753651455,0.7769600287123166,101.75602065648029,95.96879822005839,0.129061028044269,3191.850175930392,3382.8297887936656
6,2018,rice,kharif,764.662329915245,27.02795974951439,79.78943074702465,7.632126558742746,0.41548438867985316,82.83843345873532,125.406065359539,0.7194776757376607,3239.469906634868,3529.4847293650255
50,2012,cotton,rabi,1018.9787079532471,23.97682177812038,50.67181749309056,6.803234911148115,0.7091083446575257,49.799346420288266,174.89533957514072,0.1623272325699907,3284.313744194274,3003.682093868211
35,2012,soybean,kharif,1041.984661184477,20.49409378978595,39.5164190213076,6.370671918211732,0.5319502970535123,90.06978572470558,91.00344133888339,0.5428395310297062,3303.645960777391,3245.446505452907
22,2022,sugarcane,zaid,1165.4938721951833,24.50419613865794,68.66646442468976,6.2554605409851245,0.3632650972215625,80.57940208940276,151.61081684452205,0.3466155212892681,2941.1012062975597,3438.492699877382
25,2015,maize,kharif,761.3230834046611,28.242721659878008,54.447798861508765,6.626051337042241,0.521267900184651,79.65097631154345,54.52108462258846,0.3316487990973179,2987.0232265589107,3193.1251641494637
44,2022,sugarcane,zaid,822.9546890296655,27.379210311769626,49.07178851247862,6.904081339856577,0.8735079279302159,118.56528246760074,148.6670597688225,0.8322606325053714,3336.7111826875744,3624.8075106288916
51,2018,sugarcane,kharif,1292.0052794248722,26.108258035671543,72.62285620510903,6.465409167695402,0.3849819909148952,96.99339151310646,142.35686319469437,0.45621520076031874,3301.439711328028,3786.4588876887815
13,2021,sugarcane,zaid,913.8109099039575,29.1434614855362,60.2627793948901,5.791358392304478,0.32714620300585834,52.93886920182818,147.36243319884872,0.49345912745033327,2658.1446225003206,2973.926045518699
49,2008,maize,rabi,956.6288264353594,25.287420956095207,46.83723130841789,6.1935443280930365,0.6323722104465613,110.47079616986953,100.89803916072302,0.8961917646843058,3310.347043024885,3570.76358139877
74,2022,wheat,kharif,911.4771812929572,26.19696709905326,85.21935342811466,6.609913758696537,0.30572589802376277,55.44908353557692,150.24759493300553,0.5584470867497316,3147.8449025190453,3088.5139279470936
1,2022,sugarcane,kharif,1199.2667801187615,24.32081592107196,42.67176482723121,7.007156012900689,0.9505991923333026,112.33299550664972,138.24282416793838,0.8013050639149653,3547.0708836080585,3635.6893908727266
70,2005,wheat,zaid,1207.7979097573063,29.348162918637094,60.9598592919668,5.78279693105857,0.9422535558636382,83.1231189937208,198.46042072327734,0.8628685719095791,3429.2462347641904,3832.2727762426844
49,2011,maize,kharif,1194.9057821295464,27.020349917026177,39.328678701833724,6.7457958978419175,0.7910145744355283,97.1726802973914,168.70285266939888,0.6951820424873231,3508.8487546387432,3840.6429483856073
28,2012,rice,kharif,955.8448744986605,24.050646614393198,65.24789880622673,6.721615741641728,0.5478420865402643,94.37733445994274,74.79579098375491,0.14402982384259688,2815.4786337255964,3582.207921575958
59,2012,soybean,rabi,758.0640849524196,20.788395887152685,54.30669559747494,6.351632927588307,0.9849096016181188,91.2968291755082,102.53367096221797,0.11925740389403894,2956.2228684600655,2883.8805729735955
49,2019,cotton,kharif,1373.546877107036,29.867364462144142,71.83129778395244,6.27719277941189,0.8807949867181226,100.23809879752113,112.26392822646145,0.43422474862231963,3591.8755059506184,3725.661388679215
61,2018,rice,kharif,1138.3879749302139,23.39577232085376,61.791363364319494,6.195021942242126,0.45644430215279796,97.04710577299882,148.11735959706522,0.06318819533898046,2950.27087450847,3244.5940534158153
7,2009,wheat,rabi,849.5350240936743,26.252225233713414,78.20729334808195,6.677443466850932,0.9100603242330021,141.7432340805413,132.38972354751004,0.30071693792310195,3520.2465460981643,3632.4221098463795
5,2016,cotton,zaid,1263.2401463277704,34.234098891006,56.84343299115291,7.219750264511279,0.3997472821005867,100.59871030036109,132.2035099878269,0.2084703449430586,3155.0324012129645,3446.832590036948
51,2023,cotton,zaid,832.1660386429991,28.80528339606658,42.74546772624899,7.2587814692200325,0.5133494240228272,101.17966089425033,266.79798975810144,0.038648304345322626,3184.5542875008546,3292.288031448081
